ID,Sales
316914,86.04
316915,124.82333333333334
316916,124.64666666666666
317799,246.34333333333333
317800,234.25666666666666
317801,225.72
317802,205.35666666666665
317803,133.92666666666668
317804,135.02
317805,134.66
317806,134.01666666666668
317807,134.26666666666668
317808,135.13666666666666
317809,135.67
317810,135.18333333333334
317811,134.47333333333333
317812,213.85333333333332
317813,215.45
317814,211.83666666666667
317815,211.91666666666666
317816,192.28
317817,121.81333333333333
317818,126.63666666666667
317819,126.63666666666667
317820,126.63666666666667
317821,135.21666666666667
317822,135.31333333333333
317823,137.79333333333332
317824,129.04666666666665
317825,127.2
317826,231.61333333333334
317827,229.94333333333333
317828,221.59666666666666
317829,232.49333333333334
317830,226.83666666666667
317831,131.32
317832,131.52
317833,133.89666666666668
317834,134.99
317835,134.63
317836,133.98666666666668
317837,134.23
317838,135.22333333333333
317839,135.56
317840,213.77333333333334
317841,212.92
317842,211.53
317843,211.52333333333334
317844,207.66333333333333
317845,120.77333333333333
317846,121.77666666666667
317847,121.81333333333333
317848,126.63666666666667
317849,126.63666666666667
317850,126.63666666666667
317851,135.21666666666667
317852,135.31333333333333
317853,137.79333333333332
317854,238.58333333333334
317855,235.12333333333333
317856,232.93666666666667
317857,230.95333333333335
317858,222.65333333333334
318557,131.99
318558,130.29333333333332
318559,95.97
318560,124.07
318561,100.97
318562,101.06
318563,99.63333333333334
318564,98.94333333333333
318565,98.72666666666667
318566,96.90666666666667
318567,97.39333333333333
318568,97.67333333333333
318569,98.54333333333334
318570,125.33666666666667
318571,125.3
318572,126.42
318573,128.87666666666667
318574,127.25
318575,96.67
318576,97.37666666666667
318577,97.20333333333333
318578,97.71
318579,97.69666666666667
318580,96.31333333333333
318581,95.43666666666667
318582,91.73666666666666
318583,89.72333333333333
318584,127.91
318585,135.96
318586,131.53333333333333
318587,130.24666666666667
318588,128.94333333333333
318589,101.14
318590,101.22666666666667
318591,100.89
318592,100.98
318593,99.59666666666666
318594,98.94333333333333
318595,98.72666666666667
318596,96.87
318597,97.40666666666667
318598,127.17666666666666
318599,126.36666666666666
318600,126.08666666666667
318601,125.97333333333333
318602,126.81333333333333
318603,96.0
318604,96.56333333333333
318605,96.74
318606,97.43333333333334
318607,97.25333333333333
318608,97.77
318609,97.75666666666666
318610,96.37666666666667
318611,95.5
318612,133.32
318613,128.80333333333334
318614,130.87666666666667
318615,155.21
318616,153.86
319315,143.43
319316,136.07666666666665
319317,122.23333333333333
319318,130.42333333333335
319319,116.62666666666667
319320,111.34666666666666
319321,111.15666666666667
319322,112.17666666666666
319323,112.01333333333334
319324,109.51
319325,109.55
319326,112.84
319327,112.84
319328,137.63
319329,138.45666666666668
319330,140.17333333333335
319331,143.12333333333333
319332,139.08333333333334
319333,102.48666666666666
319334,106.97666666666667
319335,106.97666666666667
319336,106.97666666666667
319337,106.20333333333333
319338,106.08
319339,105.25
319340,98.59333333333333
319341,100.76
319342,145.36666666666667
319343,170.53666666666666
319344,169.28
319345,139.87333333333333
319346,135.61
319347,117.42
319348,117.42
319349,116.62666666666667
319350,111.34666666666666
319351,111.15666666666667
319352,112.17666666666666
319353,112.01333333333334
319354,109.51
319355,109.55
319356,138.00333333333333
319357,137.78666666666666
319358,137.77333333333334
319359,138.25666666666666
319360,139.65666666666667
319361,102.48666666666666
319362,102.48666666666666
319363,102.48666666666666
319364,106.97666666666667
319365,106.97666666666667
319366,106.97666666666667
319367,106.20333333333333
319368,106.08
319369,105.25
319370,146.39666666666668
319371,146.23333333333332
319372,147.08
319373,170.56
319374,169.30333333333334
320257,152.66666666666666
320258,136.32666666666665
320259,128.89
320260,115.58
320261,118.56
320262,112.73333333333333
320263,110.32666666666667
320264,110.05
320265,109.25
320266,106.13333333333334
320267,106.61666666666666
320268,108.84666666666666
320269,109.44666666666667
320270,117.41333333333333
320271,117.09
320272,119.35666666666667
320273,119.46666666666667
320274,113.51
320275,103.94333333333333
320276,106.80333333333333
320277,107.14666666666666
320278,107.54
320279,107.58666666666667
320280,106.66333333333333
320281,107.35
320282,104.17666666666666
320283,105.70333333333333
320284,121.99
320285,174.08333333333334
320286,161.94
320287,134.42333333333335
320288,126.57
320289,125.50666666666666
320290,124.06
320291,117.55
320292,111.77333333333333
320293,109.53333333333333
320294,108.95666666666666
320295,108.14333333333333
320296,105.80333333333333
320297,106.54
320298,118.72666666666667
320299,117.92
320300,117.15333333333334
320301,116.56666666666666
320302,118.47333333333333
320303,103.19
320304,103.48
320305,103.94333333333333
320306,106.40333333333334
320307,106.08333333333333
320308,105.76
320309,105.86
320310,105.26666666666667
320311,106.17666666666666
320312,125.95
320313,124.32
320314,122.48333333333333
320315,167.71333333333334
320316,166.28333333333333
321199,224.16666666666666
321200,207.11666666666667
321201,161.21
321202,190.68333333333334
321203,177.54666666666665
321204,165.63333333333333
321205,162.80333333333334
321206,162.25
321207,162.39
321208,158.58666666666667
321209,159.36
321210,160.77666666666667
321211,161.76333333333332
321212,191.78
321213,192.13666666666666
321214,192.39
321215,195.25666666666666
321216,179.07333333333332
321217,151.80333333333334
321218,151.68333333333334
321219,151.92333333333335
321220,153.87333333333333
321221,154.91666666666666
321222,154.56333333333333
321223,154.91666666666666
321224,152.08333333333334
321225,152.69666666666666
321226,186.70666666666668
321227,247.55
321228,246.62666666666667
321229,209.48333333333332
321230,200.91333333333333
321231,186.33
321232,185.68333333333334
321233,176.15333333333334
321234,164.59666666666666
321235,160.75666666666666
321236,159.78333333333333
321237,160.44333333333333
321238,157.84333333333333
321239,158.36
321240,201.85
321241,192.50333333333333
321242,190.76333333333332
321243,190.91333333333333
321244,190.36
321245,151.51666666666668
321246,152.46666666666667
321247,151.39333333333335
321248,151.43333333333334
321249,151.61333333333334
321250,153.73
321251,154.76666666666668
321252,154.82333333333332
321253,155.39333333333335
321254,186.80666666666667
321255,193.38
321256,188.86666666666667
321257,233.06333333333333
321258,233.46
322141,197.14666666666668
322142,175.47333333333333
322143,138.30333333333334
322144,141.99333333333334
322145,133.52333333333334
322146,129.71333333333334
322147,129.39333333333335
322148,130.34
322149,130.39
322150,129.34333333333333
322151,129.32
322152,132.25
322153,132.25
322154,145.88
322155,147.55333333333334
322156,148.83666666666667
322157,150.25333333333333
322158,147.15
322159,122.79666666666667
322160,124.9
322161,124.85
322162,124.92
322163,123.76666666666667
322164,123.46666666666667
322165,122.45333333333333
322166,118.70333333333333
322167,119.48333333333333
322168,153.04333333333332
322169,181.75333333333333
322170,180.60333333333332
322171,188.7
322172,172.79
322173,134.77333333333334
322174,134.77333333333334
322175,133.52333333333334
322176,129.71333333333334
322177,129.39333333333335
322178,130.34
322179,130.39
322180,129.34333333333333
322181,129.32
322182,148.07666666666665
322183,144.09666666666666
322184,143.17333333333335
322185,144.14666666666668
322186,144.19666666666666
322187,122.82
322188,122.82
322189,122.79666666666667
322190,124.9
322191,124.85
322192,124.92
322193,123.76666666666667
322194,123.46666666666667
322195,122.45333333333333
322196,150.57666666666665
322197,151.71
322198,152.71666666666667
322199,181.67
322200,180.52
323083,149.32
323084,141.11
323085,93.48
323086,135.02
323087,118.24666666666667
323088,108.39
323089,107.12666666666667
323090,105.63
323091,105.28
323092,99.50333333333333
323093,99.02666666666667
323094,100.50333333333333
323095,100.71666666666667
323096,125.90666666666667
323097,125.88666666666667
323098,128.49666666666667
323099,129.84
323100,124.81666666666666
323101,96.62666666666667
323102,97.51
323103,97.73333333333333
323104,97.51
323105,99.18333333333334
323106,99.01333333333334
323107,97.57333333333334
323108,96.95333333333333
323109,95.59333333333333
323110,127.27333333333333
323111,168.66333333333333
323112,167.69
323113,142.50333333333333
323114,138.88
323115,120.3
323116,119.68666666666667
323117,117.73333333333333
323118,108.06666666666666
323119,105.95333333333333
323120,104.35
323121,104.13666666666667
323122,99.29666666666667
323123,98.47
323124,128.55666666666667
323125,127.93666666666667
323126,125.78
323127,125.53
323128,127.28333333333333
323129,95.72
323130,95.94333333333333
323131,95.49666666666667
323132,96.37666666666667
323133,96.74
323134,96.32666666666667
323135,98.07333333333334
323136,98.09
323137,97.03666666666666
323138,127.55
323139,129.83333333333334
323140,127.61666666666666
323141,158.69333333333333
323142,157.17
324025,167.16333333333333
324026,155.60333333333332
324027,147.46666666666667
324028,120.66333333333333
324029,109.31666666666666
324030,108.58666666666667
324031,108.33333333333333
324032,108.52
324033,109.13333333333334
324034,108.90666666666667
324035,108.97333333333333
324036,109.72333333333333
324037,109.73
324038,121.42
324039,122.87
324040,121.65333333333334
324041,121.33666666666667
324042,115.72
324043,97.06666666666666
324044,97.08333333333333
324045,97.18666666666667
324046,97.18666666666667
324047,99.63333333333334
324048,99.71666666666667
324049,100.16333333333333
324050,98.91
324051,99.95333333333333
324052,130.3
324053,151.8
324054,150.22666666666666
324055,173.61
324056,167.42
324057,107.77333333333333
324058,107.77333333333333
324059,109.31666666666666
324060,108.58666666666667
324061,108.33333333333333
324062,108.52
324063,109.13333333333334
324064,108.90666666666667
324065,108.97333333333333
324066,152.71333333333334
324067,152.38666666666666
324068,149.77666666666667
324069,149.62333333333333
324070,149.15666666666667
324071,96.99666666666667
324072,97.07333333333334
324073,97.06666666666666
324074,97.08333333333333
324075,97.18666666666667
324076,97.18666666666667
324077,99.63333333333334
324078,99.71666666666667
324079,100.16333333333333
324080,153.71
324081,151.68
324082,152.99666666666667
324083,151.92333333333335
324084,150.49666666666667
324967,192.89
324968,182.06666666666666
324969,93.22
324970,144.40666666666667
324971,114.45
324972,113.84666666666666
324973,113.78666666666666
324974,112.87666666666667
324975,113.47666666666667
324976,112.58666666666667
324977,112.91333333333333
324978,115.48
324979,115.48
324980,144.54666666666665
324981,146.93
324982,149.07333333333332
324983,149.86333333333334
324984,143.09
324985,102.7
324986,106.87
324987,106.87
324988,106.87
324989,111.37666666666667
324990,111.37666666666667
324991,111.18666666666667
324992,111.41
324993,113.69666666666667
324994,147.05333333333334
324995,196.91666666666666
324996,197.36
324997,181.32
324998,178.46666666666667
324999,111.97333333333333
325000,112.18666666666667
325001,114.45
325002,113.84666666666666
325003,113.78666666666666
325004,112.87666666666667
325005,113.47666666666667
325006,112.58666666666667
325007,112.91333333333333
325008,151.81666666666666
325009,145.95
325010,143.73
325011,145.26333333333332
325012,148.0
325013,102.74666666666667
325014,102.7
325015,102.7
325016,106.87
325017,106.87
325018,106.87
325019,111.37666666666667
325020,111.37666666666667
325021,111.18666666666667
325022,157.09333333333333
325023,149.51666666666668
325024,147.32333333333332
325025,196.78
325026,197.22333333333333
325909,220.10333333333332
325910,206.02333333333334
325911,149.75666666666666
325912,185.58
325913,146.91666666666666
325914,144.3
325915,143.70333333333335
325916,145.36333333333334
325917,145.25666666666666
325918,144.13333333333333
325919,143.98333333333332
325920,147.24333333333334
325921,147.24333333333334
325922,196.00333333333333
325923,197.95666666666668
325924,198.98
325925,199.43333333333334
325926,191.19
325927,132.69333333333333
325928,136.8
325929,136.8
325930,136.79666666666665
325931,140.85333333333332
325932,140.85333333333332
325933,139.83
325934,135.27666666666667
325935,136.58666666666667
325936,195.24333333333334
325937,271.47333333333336
325938,273.8066666666667
325939,210.59
325940,206.18
325941,147.14666666666668
325942,147.14666666666668
325943,146.91666666666666
325944,144.3
325945,143.70333333333335
325946,145.36333333333334
325947,145.25666666666666
325948,144.13333333333333
325949,143.98333333333332
325950,200.14
325951,195.89
325952,194.69
325953,196.11666666666667
325954,197.36666666666667
325955,132.69333333333333
325956,132.69333333333333
325957,132.69333333333333
325958,136.8
325959,136.8
325960,136.79666666666665
325961,140.85333333333332
325962,140.85333333333332
325963,139.83
325964,196.50666666666666
325965,196.36333333333334
325966,195.86
325967,271.18666666666667
325968,273.52
326851,169.9
326852,160.46333333333334
326853,128.51666666666668
326854,131.40333333333334
326855,120.72
326856,117.51333333333334
326857,117.60666666666667
326858,118.05666666666667
326859,117.80333333333333
326860,115.57333333333334
326861,115.53666666666666
326862,118.42
326863,118.42
326864,131.78666666666666
326865,133.31
326866,134.29
326867,134.91333333333333
326868,128.79
326869,107.21666666666667
326870,110.87666666666667
326871,110.87666666666667
326872,110.87666666666667
326873,111.94333333333333
326874,112.02333333333333
326875,110.92333333333333
326876,105.95666666666666
326877,106.63666666666667
326878,140.74
326879,178.21333333333334
326880,178.98666666666668
326881,161.75333333333333
326882,158.43
326883,123.24
326884,123.20666666666666
326885,120.72
326886,117.51333333333334
326887,117.60666666666667
326888,118.05666666666667
326889,117.80333333333333
326890,115.57333333333334
326891,115.53666666666666
326892,133.88333333333333
326893,132.24333333333334
326894,131.61333333333334
326895,132.55
326896,133.31
326897,107.21666666666667
326898,107.21666666666667
326899,107.21666666666667
326900,110.87666666666667
326901,110.87666666666667
326902,110.87666666666667
326903,111.94333333333333
326904,112.02333333333333
326905,110.92333333333333
326906,144.41666666666666
326907,142.47
326908,140.75666666666666
326909,178.02666666666667
326910,178.8
327793,171.02
327794,160.31
327795,155.92
327796,134.04
327797,109.2
327798,109.26
327799,108.65333333333334
327800,109.28
327801,109.53333333333333
327802,108.76333333333334
327803,108.74666666666667
327804,110.45
327805,110.24333333333334
327806,137.21
327807,137.04666666666665
327808,137.29
327809,136.08333333333334
327810,122.42666666666666
327811,100.83666666666667
327812,103.57333333333334
327813,103.57333333333334
327814,103.57333333333334
327815,107.92
327816,107.81333333333333
327817,108.09666666666666
327818,104.53333333333333
327819,105.43666666666667
327820,141.06666666666666
327821,208.02333333333334
327822,201.96333333333334
327823,164.02666666666667
327824,159.07333333333332
327825,109.36333333333333
327826,109.36333333333333
327827,109.2
327828,109.26
327829,108.65333333333334
327830,109.28
327831,109.53333333333333
327832,108.76333333333334
327833,108.74666666666667
327834,139.51666666666668
327835,138.61666666666667
327836,136.96
327837,135.67
327838,135.72333333333333
327839,100.75666666666666
327840,100.83666666666667
327841,100.83666666666667
327842,103.57333333333334
327843,103.57333333333334
327844,103.57333333333334
327845,107.92
327846,107.81333333333333
327847,108.09666666666666
327848,138.86666666666667
327849,137.84666666666666
327850,141.40333333333334
327851,207.8
327852,201.74
328735,149.47
328736,134.27
328737,123.14666666666666
328738,116.39
328739,106.52333333333333
328740,102.69
328741,102.33666666666667
328742,103.18666666666667
328743,103.76
328744,102.27333333333333
328745,102.35666666666667
328746,102.72666666666667
328747,102.71
328748,111.96333333333334
328749,112.52333333333333
328750,112.41333333333333
328751,113.88
328752,111.38666666666667
328753,100.08333333333333
328754,102.67333333333333
328755,102.67333333333333
328756,102.67333333333333
328757,103.64666666666666
328758,103.69333333333333
328759,104.75333333333333
328760,102.85666666666667
328761,104.42333333333333
328762,112.46333333333334
328763,160.11333333333334
328764,155.71333333333334
328765,143.02
328766,132.76666666666668
328767,107.62333333333333
328768,107.62333333333333
328769,106.52333333333333
328770,102.69
328771,102.33666666666667
328772,103.18666666666667
328773,103.76
328774,102.27333333333333
328775,102.35666666666667
328776,113.76333333333334
328777,113.49666666666667
328778,111.88333333333334
328779,112.44333333333333
328780,112.24666666666667
328781,100.07666666666667
328782,100.07666666666667
328783,100.08333333333333
328784,102.67333333333333
328785,102.67333333333333
328786,102.67333333333333
328787,103.64666666666666
328788,103.69333333333333
328789,104.75333333333333
328790,115.13
328791,114.97333333333333
328792,112.44
328793,160.21333333333334
328794,155.89333333333335
329677,189.10333333333332
329678,178.41666666666666
329679,167.76333333333332
329680,149.28333333333333
329681,143.61666666666667
329682,139.28333333333333
329683,137.22666666666666
329684,137.41
329685,136.31
329686,134.25
329687,133.31333333333333
329688,135.68333333333334
329689,136.12333333333333
329690,148.2
329691,148.56666666666666
329692,149.14
329693,147.56333333333333
329694,143.64333333333335
329695,134.23333333333332
329696,137.41666666666666
329697,137.16333333333333
329698,138.75333333333333
329699,135.17666666666668
329700,132.77333333333334
329701,130.51666666666668
329702,128.9
329703,132.01333333333332
329704,156.41333333333333
329705,197.17666666666668
329706,196.51666666666668
329707,176.55333333333334
329708,173.45666666666668
329709,153.90666666666667
329710,146.37666666666667
329711,142.60666666666665
329712,138.28666666666666
329713,136.05333333333334
329714,136.24666666666667
329715,135.39666666666668
329716,133.01333333333332
329717,132.32333333333332
329718,148.55
329719,147.35
329720,146.32666666666665
329721,146.24666666666667
329722,146.81666666666666
329723,134.05666666666667
329724,134.65
329725,133.88333333333333
329726,136.89666666666668
329727,136.46
329728,138.08333333333334
329729,134.46
329730,132.36333333333334
329731,129.78
329732,153.48
329733,155.67
329734,155.98333333333332
329735,166.96666666666667
329736,166.88
330619,188.98333333333332
330620,179.63666666666666
330621,106.20666666666666
330622,149.86
330623,109.15666666666667
330624,109.34333333333333
330625,110.28333333333333
330626,109.54333333333334
330627,111.82333333333334
330628,104.91
330629,105.86666666666666
330630,108.07
330631,99.65333333333334
330632,155.96
330633,156.05333333333334
330634,160.77
330635,163.48666666666668
330636,154.31333333333333
330637,94.61666666666666
330638,94.70666666666666
330639,96.79666666666667
330640,96.78333333333333
330641,100.29666666666667
330642,98.57
330643,98.90333333333334
330644,98.52
330645,97.12666666666667
330646,157.06666666666666
330647,197.14333333333335
330648,194.61666666666667
330649,177.55666666666667
330650,175.65666666666667
330651,108.43333333333334
330652,110.22666666666667
330653,108.76333333333334
330654,108.93
330655,109.16666666666667
330656,108.94666666666667
330657,111.01333333333334
330658,104.62666666666667
330659,105.11333333333333
330660,164.35333333333332
330661,160.10333333333332
330662,156.05333333333334
330663,155.50333333333333
330664,159.70333333333335
330665,86.85
330666,92.54
330667,94.53
330668,95.04666666666667
330669,96.35333333333334
330670,96.77666666666667
330671,100.29
330672,98.61333333333333
330673,98.81666666666666
330674,161.89666666666668
330675,161.21333333333334
330676,159.82333333333332
330677,188.15333333333334
330678,188.91333333333333
331377,158.53333333333333
331378,152.05
331379,87.94333333333333
331380,134.97333333333333
331381,93.84666666666666
331382,91.28666666666666
331383,90.37666666666667
331384,85.9
331385,86.15666666666667
331386,82.91333333333333
331387,82.16333333333333
331388,83.17
331389,83.57
331390,133.07666666666665
331391,133.98333333333332
331392,138.24333333333334
331393,140.62
331394,136.81666666666666
331395,82.09333333333333
331396,82.47
331397,82.8
331398,83.23666666666666
331399,84.01333333333334
331400,83.43666666666667
331401,81.42
331402,81.35333333333334
331403,82.52666666666667
331404,140.32666666666665
331405,204.84
331406,183.24
331407,150.93666666666667
331408,145.58
331409,94.38
331410,93.30333333333333
331411,93.09
331412,90.61666666666666
331413,89.75333333333333
331414,85.43333333333334
331415,85.69666666666667
331416,82.39
331417,81.75
331418,146.57666666666665
331419,135.42333333333335
331420,132.96
331421,133.85
331422,138.1
331423,81.51
331424,81.86333333333333
331425,81.78
331426,82.14333333333333
331427,82.44666666666667
331428,82.88666666666667
331429,83.53
331430,83.04
331431,81.41666666666667
331432,151.24666666666667
331433,144.89
331434,144.65
331435,170.58666666666667
331436,170.20333333333335
332135,206.37
332136,197.88666666666666
332137,137.65666666666667
332138,189.85666666666665
332139,152.81
332140,147.18
332141,146.55
332142,148.96
332143,148.57333333333332
332144,146.63333333333333
332145,146.98666666666668
332146,149.98
332147,149.98
332148,190.57
332149,192.2
332150,192.83333333333334
332151,197.56333333333333
332152,195.24
332153,133.49333333333334
332154,138.19
332155,138.19
332156,138.19
332157,138.71666666666667
332158,138.79
332159,138.22666666666666
332160,131.14
332161,129.79333333333332
332162,192.30666666666667
332163,219.45333333333335
332164,213.45
332165,199.44333333333333
332166,197.83
332167,152.49333333333334
332168,152.49333333333334
332169,152.81
332170,147.18
332171,146.55
332172,148.96
332173,148.57333333333332
332174,146.63333333333333
332175,146.98666666666668
332176,190.74666666666667
332177,190.60333333333332
332178,190.37666666666667
332179,192.00666666666666
332180,192.33666666666667
332181,133.48666666666668
332182,133.48666666666668
332183,133.49333333333334
332184,138.19
332185,138.19
332186,138.19
332187,138.71666666666667
332188,138.79
332189,138.22666666666666
332190,193.56
332191,193.7
332192,194.15666666666667
332193,219.45
332194,213.53666666666666
333077,279.25666666666666
333078,264.9433333333333
333079,200.01666666666668
333080,245.62333333333333
333081,194.74
333082,188.35333333333332
333083,187.90333333333334
333084,190.26333333333332
333085,190.20333333333335
333086,186.51666666666668
333087,186.51666666666668
333088,191.81
333089,191.79666666666665
333090,243.58666666666667
333091,247.47
333092,248.76
333093,249.88
333094,237.4
333095,173.62666666666667
333096,179.57333333333332
333097,179.57333333333332
333098,179.90333333333334
333099,181.71
333100,182.17333333333335
333101,182.36666666666667
333102,171.30333333333334
333103,175.02
333104,245.22666666666666
333105,326.5833333333333
333106,324.8066666666667
333107,273.85
333108,262.63666666666666
333109,195.30333333333334
333110,195.30333333333334
333111,194.74
333112,188.35333333333332
333113,187.90333333333334
333114,190.21
333115,190.15
333116,186.46333333333334
333117,186.46333333333334
333118,250.07
333119,246.28333333333333
333120,242.69666666666666
333121,246.2
333122,247.75
333123,173.67333333333335
333124,173.57333333333332
333125,173.57333333333332
333126,179.52
333127,179.52
333128,179.90333333333334
333129,181.71
333130,182.17333333333335
333131,182.36666666666667
333132,248.55666666666667
333133,247.36666666666667
333134,244.77
333135,326.86
333136,325.0833333333333
334019,147.07666666666665
334020,143.85
334021,85.63333333333334
334022,126.44666666666667
334023,97.08
334024,95.60666666666667
334025,94.48333333333333
334026,95.19666666666667
334027,95.34
334028,94.14666666666666
334029,94.30666666666667
334030,95.62666666666667
334031,95.62666666666667
334032,122.74333333333334
334033,123.97333333333333
334034,124.37666666666667
334035,126.87333333333333
334036,118.64333333333333
334037,93.20333333333333
334038,95.95666666666666
334039,95.95666666666666
334040,95.95666666666666
334041,97.71333333333334
334042,97.83333333333333
334043,98.70666666666666
334044,95.12666666666667
334045,96.50333333333333
334046,126.21333333333334
334047,155.81
334048,157.77
334049,135.52
334050,136.07333333333332
334051,97.16666666666667
334052,97.16666666666667
334053,97.08
334054,95.60666666666667
334055,94.48333333333333
334056,95.19666666666667
334057,95.34
334058,94.14666666666666
334059,94.30666666666667
334060,121.83333333333333
334061,119.45
334062,117.92
334063,118.75
334064,118.42
334065,93.20333333333333
334066,93.20333333333333
334067,93.20333333333333
334068,95.95666666666666
334069,95.95666666666666
334070,95.95666666666666
334071,97.71333333333334
334072,97.83333333333333
334073,98.70666666666666
334074,126.71666666666667
334075,125.88666666666667
334076,124.23666666666666
334077,155.76
334078,157.72
334961,88.45666666666666
334962,85.84666666666666
334963,85.68333333333334
334964,78.57333333333334
334965,86.47
334966,83.07
334967,83.2
334968,84.16
334969,84.00333333333333
334970,82.39
334971,82.24666666666667
334972,82.01333333333334
334973,82.01333333333334
334974,74.07
334975,73.74666666666667
334976,73.05666666666667
334977,75.21666666666667
334978,71.91666666666667
334979,75.92
334980,78.74333333333334
334981,78.74333333333334
334982,78.74333333333334
334983,78.63666666666667
334984,78.62333333333333
334985,80.71
334986,78.07
334987,78.65
334988,74.57333333333334
334989,84.36
334990,85.54333333333334
334991,80.25
334992,78.65
334993,88.26
334994,88.26
334995,86.47
334996,83.07
334997,83.2
334998,84.16
334999,84.00333333333333
335000,82.39
335001,82.24666666666667
335002,73.21333333333334
335003,72.42333333333333
335004,71.96333333333334
335005,71.82666666666667
335006,70.68
335007,75.90333333333334
335008,75.90333333333334
335009,75.92
335010,78.74333333333334
335011,78.74333333333334
335012,78.74333333333334
335013,78.63666666666667
335014,78.62333333333333
335015,80.71
335016,74.65
335017,75.10333333333334
335018,73.70666666666666
335019,84.43
335020,85.61333333333333
335903,262.72
335904,252.7
335905,181.81
335906,228.81333333333333
335907,208.62666666666667
335908,190.95333333333335
335909,188.05
335910,187.33666666666667
335911,186.85666666666665
335912,180.67
335913,179.6
335914,181.14333333333335
335915,181.98666666666668
335916,227.35333333333332
335917,229.68333333333334
335918,227.96
335919,231.27
335920,220.31666666666666
335921,179.95333333333335
335922,184.00666666666666
335923,183.95333333333335
335924,183.47333333333333
335925,182.45
335926,182.04666666666665
335927,180.33666666666667
335928,177.38666666666666
335929,179.75333333333333
335930,255.69666666666666
335931,302.1066666666667
335932,285.37666666666667
335933,247.28333333333333
335934,236.81
335935,220.1
335936,216.43333333333334
335937,206.77333333333334
335938,189.55666666666667
335939,186.46333333333334
335940,185.66
335941,185.50333333333333
335942,179.90333333333334
335943,179.06
335944,225.09333333333333
335945,225.76666666666668
335946,223.14666666666668
335947,225.2
335948,222.95666666666668
335949,178.78666666666666
335950,179.07666666666665
335951,179.47666666666666
335952,183.58666666666667
335953,183.53333333333333
335954,183.06
335955,182.30333333333334
335956,181.83333333333334
335957,180.12333333333333
335958,248.88
335959,254.19
335960,256.26
335961,258.25333333333333
335962,256.4866666666667
336845,171.64
336846,159.61
336847,144.17
336848,122.40333333333334
336849,105.58
336850,104.17
336851,103.87666666666667
336852,103.58
336853,103.88666666666667
336854,103.0
336855,102.90333333333334
336856,104.55333333333333
336857,104.56
336858,122.35666666666667
336859,121.44
336860,122.56
336861,122.67333333333333
336862,111.54333333333334
336863,94.78333333333333
336864,95.02333333333333
336865,95.04666666666667
336866,95.04666666666667
336867,98.21333333333334
336868,98.14
336869,98.20333333333333
336870,93.17666666666666
336871,94.44
336872,132.54333333333332
336873,178.11666666666667
336874,176.58666666666667
336875,162.26666666666668
336876,157.82
336877,105.19333333333333
336878,105.37
336879,105.58
336880,104.17
336881,103.87666666666667
336882,103.58
336883,103.88666666666667
336884,103.0
336885,102.90333333333334
336886,126.2
336887,124.65
336888,122.25
336889,120.37
336890,122.04333333333334
336891,94.70333333333333
336892,94.76666666666667
336893,94.7
336894,94.99
336895,94.99
336896,94.99
336897,98.21333333333334
336898,98.14
336899,98.20333333333333
336900,132.80333333333334
336901,131.88333333333333
336902,132.33666666666667
336903,178.31
336904,176.78
337787,178.18333333333334
337788,162.89666666666668
337789,150.72
337790,134.41333333333333
337791,131.75
337792,116.41333333333333
337793,114.73
337794,113.73666666666666
337795,112.52
337796,109.53
337797,109.73
337798,111.67
337799,111.23
337800,137.28666666666666
337801,137.24333333333334
337802,138.28666666666666
337803,139.75666666666666
337804,130.67666666666668
337805,105.24
337806,106.60666666666667
337807,107.11333333333333
337808,107.97666666666667
337809,107.63666666666667
337810,106.53333333333333
337811,105.75
337812,103.65
337813,103.79
337814,141.79
337815,174.29
337816,166.48666666666668
337817,166.56333333333333
337818,161.53
337819,137.75
337820,136.36
337821,131.05333333333334
337822,115.92
337823,113.97
337824,112.78
337825,111.56333333333333
337826,109.08666666666667
337827,109.20666666666666
337828,139.81
337829,137.22333333333333
337830,136.69666666666666
337831,136.55
337832,137.17333333333335
337833,104.79666666666667
337834,104.87333333333333
337835,105.24
337836,106.53
337837,106.76
337838,107.52
337839,107.47333333333333
337840,106.69333333333333
337841,105.78333333333333
337842,143.91666666666666
337843,144.91
337844,142.17666666666668
337845,167.57666666666665
337846,167.32666666666665
338729,113.81
338730,107.07666666666667
338731,101.78
338732,86.83
338733,51.74666666666667
338734,51.54
338735,51.153333333333336
338736,51.406666666666666
338737,53.60666666666667
338738,52.00333333333333
338739,51.34
338740,52.11
338741,50.23
338742,86.50666666666666
338743,86.87333333333333
338744,89.43
338745,89.25333333333333
338746,74.9
338747,47.913333333333334
338748,48.56333333333333
338749,49.75666666666667
338750,50.20666666666666
338751,51.52
338752,51.49333333333333
338753,52.736666666666665
338754,52.87
338755,49.5
338756,83.78666666666666
338757,116.54333333333334
338758,115.95
338759,107.43666666666667
338760,104.97333333333333
338761,50.806666666666665
338762,50.82333333333333
338763,51.56
338764,51.53666666666667
338765,51.11
338766,51.32666666666667
338767,53.526666666666664
338768,51.94
338769,51.08
338770,93.42
338771,87.88666666666667
338772,86.93666666666667
338773,86.29666666666667
338774,88.20666666666666
338775,45.596666666666664
338776,47.43
338777,47.873333333333335
338778,48.52333333333333
338779,49.586666666666666
338780,50.013333333333335
338781,51.403333333333336
338782,51.22
338783,52.32
338784,91.48666666666666
338785,90.25333333333333
338786,85.12333333333333
338787,130.38666666666666
338788,131.58
339487,139.56
