ID,Sales
222438,196.71523
222439,183.11942
222440,175.69579
222441,173.16216
222442,172.2795
222443,168.72966
222444,167.29167
222445,167.29173
222446,162.38358
222447,162.7107
222448,182.27888
222449,180.68755
222450,180.68755
222451,174.91794
222452,172.1901
222453,158.55444
222454,156.91139
222455,158.4676
222456,158.52885
222457,158.50327
222458,158.50327
222459,155.81544
222460,155.81544
222461,156.1157
222462,189.13786
222463,198.51012
222464,198.182
222465,217.16498
222466,214.49968
223349,149.5129
223350,141.82365
223351,96.25671
223352,123.063995
223353,97.66059
223354,97.47138
223355,96.77276
223356,95.33479
223357,95.334854
223358,86.63719
223359,87.88624
223360,87.32914
223361,87.52481
223362,118.33412
223363,112.5645
223364,112.64593
223365,117.32201
223366,112.220566
223367,80.48679
223368,80.54806
223369,81.18531
223370,81.18531
223371,83.308815
223372,83.308815
223373,83.60907
223374,86.267075
223375,90.08509
223376,135.50478
223377,152.66487
223378,151.08159
223379,149.95866
223380,146.28023
223381,113.384445
223382,105.342804
223383,103.566635
223384,104.109436
223385,99.78908
223386,98.35111
223387,98.35117
223388,94.165794
223389,95.41484
223390,126.52605
223391,126.40449
223392,126.40449
223393,120.63491
223394,119.16284
223395,92.81387
223396,90.53369
223397,88.048935
223398,88.1102
223399,88.62343
223400,88.62343
223401,90.74693
223402,90.74693
223403,91.04719
223404,137.0099
223405,144.15442
223406,143.6183
223407,160.5474
223408,158.96411
224107,152.18945
224108,139.06601
224109,108.630325
224110,120.976746
224111,106.627625
224112,106.06634
224113,103.70599
224114,102.062355
224115,101.93731
224116,92.51683
224117,96.00072
224118,96.73922
224119,95.05518
224120,124.1989
224121,118.42937
224122,117.515625
224123,121.17605
224124,117.72333
224125,94.13396
224126,94.19522
224127,94.293655
224128,94.293655
224129,90.71661
224130,90.71661
224131,91.01687
224132,94.65895
224133,100.94558
224134,143.50443
224135,164.21852
224136,160.36111
224137,146.49492
224138,137.08263
224139,110.128235
224140,102.704605
224141,100.17102
224142,99.60973
224143,96.05989
224144,94.41625
224145,94.29121
224146,92.87344
224147,96.35733
224148,126.78139
224149,125.097336
224150,125.097336
224151,119.32782
224152,116.64185
224153,92.51298
224154,92.51863
224155,94.305435
224156,94.3667
224157,94.34111
224158,94.34111
224159,90.76407
224160,90.76407
224161,91.06432
224162,134.94228
224163,144.5554
224164,143.75525
224165,160.87207
224166,157.01466
225049,249.38766
225050,227.65924
225051,193.04858
225052,208.06378
225053,184.74658
225054,183.64844
225055,181.04251
225056,179.56607
225057,179.44873
225058,170.02823
225059,175.01587
225060,175.75438
225061,173.95412
225062,212.16956
225063,206.39996
225064,205.48622
225065,208.78397
225066,203.68254
225067,170.79088
225068,170.75502
225069,170.75502
225070,170.62827
225071,167.01093
225072,167.01093
225073,167.31119
225074,171.45071
225075,179.18785
225076,228.79964
225077,247.53383
225078,244.86855
225079,239.54086
225080,222.76086
225081,188.55281
225082,177.8049
225083,175.37494
225084,174.27682
225085,170.48138
225086,169.00494
225087,168.8876
225088,167.46985
225089,172.45749
225090,211.95328
225091,210.15298
225092,210.15298
225093,204.38339
225094,201.69743
225095,168.13417
225096,166.49112
225097,168.04735
225098,168.1086
225099,168.1086
225100,167.98184
225101,164.3645
225102,164.3645
225103,164.66476
225104,218.11192
225105,226.46204
225106,229.04689
225107,251.92412
225108,249.25883
225991,170.01945
225992,161.1889
225993,158.81544
225994,143.4406
225995,103.650406
225996,109.24671
225997,110.05371
225998,108.95699
225999,108.627396
226000,92.69859
226001,93.81668
226002,94.55518
226003,92.77926
226004,137.39041
226005,131.6208
226006,134.81331
226007,139.4894
226008,134.38797
226009,88.896805
226010,88.86097
226011,89.210915
226012,89.9457
226013,91.13968
226014,91.32656
226015,91.626816
226016,94.8721
226017,104.62856
226018,156.73138
226019,173.60786
226020,171.49324
226021,162.72063
226022,160.14165
226023,116.12796
226024,104.85337
226025,103.78514
226026,109.38145
226027,106.5667
226028,105.469986
226029,105.14039
226030,93.72388
226031,94.841965
226032,140.4716
226033,138.41571
226034,138.41571
226035,132.6461
226036,134.83296
226037,95.41583
226038,93.13564
226039,89.9617
226040,90.02296
226041,90.3729
226042,91.10769
226043,92.30167
226044,92.48855
226045,92.7888
226046,152.40709
226047,162.50165
226048,160.315
226049,181.33453
226050,179.21991
226749,224.3558
226750,217.69397
226751,167.12834
226752,204.51596
226753,181.45831
226754,183.23886
226755,184.6013
226756,183.48286
226757,183.27733
226758,174.57967
226759,176.55263
226760,177.29114
226761,175.5152
226762,203.90585
226763,198.13626
226764,201.39496
226765,206.43376
226766,202.98105
226767,174.25725
226768,174.31853
226769,174.95576
226770,174.95576
226771,176.19008
226772,176.19008
226773,176.49034
226774,178.798
226775,184.66927
226776,225.05312
226777,243.4228
226778,240.24875
226779,219.71458
226780,216.76387
226781,190.01201
226782,182.32458
226783,181.71025
226784,183.49077
226785,181.23148
226786,180.11304
226787,179.9075
226788,175.72214
226789,177.6951
226790,207.10423
226791,205.04832
226792,205.04832
226793,199.27873
226794,201.53178
226795,178.69785
226796,178.06639
226797,175.43933
226798,175.50058
226799,176.0138
226800,176.0138
226801,177.24811
226802,177.24811
226803,177.54837
226804,220.00853
226805,229.20628
226806,226.31456
226807,241.08696
226808,237.91293
227691,98.203606
227692,91.934425
227693,49.06869
227694,74.38854
227695,64.50926
227696,65.4982
227697,66.62617
227698,65.1882
227699,65.18826
227700,56.490597
227701,57.21818
227702,57.956676
227703,56.68257
227704,72.32792
227705,66.55833
227706,70.3649
227707,75.04095
227708,69.93952
227709,53.56158
227710,53.622845
227711,54.260094
227712,54.260094
227713,56.38361
227714,56.38361
227715,56.68387
227716,59.341877
227717,63.159897
227718,93.22388
227719,107.189186
227720,105.60591
227721,91.73378
227722,89.4754
227723,69.92965
227724,63.10186
227725,63.499657
227726,64.488594
227727,61.99483
227728,60.55685
227729,60.556915
227730,56.371548
227731,57.099148
227732,74.34204
227733,72.7507
227734,72.7507
227735,66.98111
227736,69.23417
227737,58.24105
227738,55.96085
227739,53.476086
227740,53.53735
227741,54.05057
227742,54.05057
227743,56.174084
227744,56.174084
227745,56.474342
227746,87.08134
227747,94.225876
227748,93.68976
227749,107.4241
227750,105.84083
228633,159.86469
228634,141.15804
228635,89.88779
228636,123.295
228637,105.78045
228638,104.89774
228639,102.537415
228640,100.893776
228641,100.97433
228642,91.553856
228643,95.11143
228644,95.84992
228645,94.165886
228646,126.47497
228647,120.70547
228648,119.791725
228649,123.08947
228650,117.98802
228651,91.00269
228652,91.06394
228653,91.16238
228654,91.16238
228655,88.47454
228656,88.47454
228657,88.774796
228658,92.416885
228659,98.703514
228660,144.42776
228661,161.6427
228662,158.9774
228663,153.39487
228664,138.699
228665,107.591545
228666,101.38179
228667,98.848206
228668,97.9655
228669,94.41566
228670,92.77202
228671,92.85257
228672,91.43483
228673,94.9924
228674,128.58179
228675,126.89777
228676,126.89777
228677,121.128265
228678,118.44229
228679,90.78534
228680,89.14229
228681,90.69853
228682,90.75978
228683,90.73419
228684,90.73419
228685,88.04636
228686,88.04636
228687,88.34661
228688,135.38997
228689,145.0031
228690,144.67499
228691,161.65894
228692,158.99364
229575,181.67389
229576,155.11151
229577,117.29388
229578,135.07956
229579,121.73128
229580,120.95455
229581,118.348656
229582,116.93239
229583,116.24665
229584,105.99806
229585,109.69011
229586,109.96111
229587,109.73746
229588,139.04796
229589,133.27835
229590,132.32272
229591,134.3288
229592,130.87608
229593,108.32754
229594,108.04335
229595,108.04335
229596,107.916595
229597,104.339554
229598,104.339554
229599,104.63981
229600,109.06163
229601,117.0779
229602,156.66988
229603,185.5441
229604,181.68669
229605,170.19489
229606,150.68878
229607,130.01572
229608,120.56046
229609,116.32579
229610,115.54905
229611,111.75361
229612,110.33735
229613,109.65161
229614,103.91532
229615,107.60737
229616,137.73067
229617,137.50703
229618,137.50703
229619,131.73743
229620,129.00958
229621,102.86777
229622,102.87342
229623,106.05966
229624,105.87257
229625,105.87257
229626,105.74581
229627,102.16877
229628,102.16877
229629,102.469025
229630,147.48543
229631,155.15169
229632,156.92072
229633,187.44083
229634,183.58342
230517,134.83148
230518,125.96342
230519,83.95413
230520,109.08816
230521,90.24528
230522,89.68399
230523,87.323654
230524,85.680016
230525,85.55497
230526,76.13449
230527,79.61837
230528,80.35687
230529,78.484505
230530,112.122
230531,106.35241
230532,105.43865
230533,109.09905
230534,105.64633
230535,77.563286
230536,77.62454
230537,77.72298
230538,77.72298
230539,74.145935
230540,74.145935
230541,74.44619
230542,78.08827
230543,84.37491
230544,131.4274
230545,152.1415
230546,148.28409
230547,129.13698
230548,123.98007
230549,92.53201
230550,86.32226
230551,83.78867
230552,83.22739
230553,79.67754
230554,78.033905
230555,77.90886
230556,76.491104
230557,79.97498
230558,114.89279
230559,113.020424
230560,113.020424
230561,107.25083
230562,104.56488
230563,75.9423
230564,75.94795
230565,77.734764
230566,77.79602
230567,77.77043
230568,77.77043
230569,74.19339
230570,74.19339
230571,74.493645
230572,122.86533
230573,132.47838
230574,131.67822
230575,148.79504
230576,144.93764
231459,174.10323
231460,155.39658
231461,111.95954
231462,136.31961
231463,120.38762
231464,119.50493
231465,117.1446
231466,115.50094
231467,115.58149
231468,106.16105
231469,114.63828
231470,115.37679
231471,113.69276
231472,144.4193
231473,138.64969
231474,137.73595
231475,141.03369
231476,135.93227
231477,110.52955
231478,110.59081
231479,110.68925
231480,110.68925
231481,108.001396
231482,108.001396
231483,108.30165
231484,111.94374
231485,118.230385
231486,162.37207
231487,179.587
231488,176.9217
231489,167.6334
231490,152.93755
231491,123.412605
231492,115.988976
231493,113.455414
231494,112.57271
231495,109.022865
231496,107.37923
231497,107.45978
231498,106.04202
231499,114.51926
231500,146.52611
231501,144.84207
231502,144.84207
231503,139.07246
231504,136.3865
231505,110.31221
231506,108.66914
231507,110.22539
231508,110.28665
231509,110.26106
231510,110.26106
231511,107.57321
231512,107.57321
231513,107.87347
231514,153.33427
231515,162.9474
231516,162.6193
231517,179.60324
231518,176.93794
232401,163.83357
232402,147.38322
232403,89.40037
232404,128.7186
232405,109.32663
232406,108.91408
232407,106.7882
232408,105.29298
232409,105.37353
232410,95.95305
232411,99.46656
232412,100.20506
232413,98.332695
232414,133.92436
232415,128.15479
232416,126.474556
232417,129.77217
232418,124.67084
232419,94.743004
232420,94.80426
232421,95.251305
232422,95.251305
232423,91.633934
232424,91.633934
232425,91.93419
232426,95.45662
232427,101.131
232428,147.36382
232429,163.51215
232430,160.4482
232431,156.34666
232432,145.9775
232433,109.50181
232434,102.07817
232435,103.18026
232436,102.76771
232437,99.452324
232438,97.9571
232439,98.03765
232440,96.619896
232441,100.13341
232442,139.73157
232443,137.8592
232444,137.8592
232445,132.0896
232446,129.40366
232447,95.73802
232448,94.09496
232449,95.44946
232450,95.51072
232451,95.83374
232452,95.83374
232453,92.21637
232454,92.21637
232455,92.516624
232456,145.44908
232457,154.44994
232458,151.88968
232459,167.80702
232460,164.74307
233343,268.35883
233344,231.83197
233345,194.1398
233346,210.03818
233347,216.22253
233348,215.33987
233349,212.97952
233350,211.54153
233351,211.5416
233352,201.293
233353,206.53975
233354,208.10637
233355,206.51503
233356,215.12532
233357,209.35571
233358,208.40009
233359,210.2984
233360,205.19698
233361,203.30992
233362,203.37117
233363,203.4696
233364,203.4696
233365,200.78178
233366,200.78178
233367,201.08205
233368,204.72414
233369,211.50885
233370,234.35625
233371,257.82086
233372,255.15555
233373,254.825
233374,224.62132
233375,217.98631
233376,210.56268
233377,208.02907
233378,207.14641
233379,203.59657
233380,202.15858
233381,202.15865
233382,196.42235
233383,201.6691
233384,212.3878
233385,210.79646
233386,210.79646
233387,205.02686
233388,202.29901
233389,196.94153
233390,195.29848
233391,198.25412
233392,198.31537
233393,198.28978
233394,198.28978
233395,195.60196
233396,195.60196
233397,195.90222
233398,219.24678
233399,229.35799
233400,234.60347
233401,258.2381
233402,255.57285
234285,197.93015
234286,190.24092
234287,141.4121
234288,171.48125
234289,149.6868
234290,149.4976
234291,148.799
234292,147.36101
234293,147.36107
234294,138.66347
234295,139.91248
234296,139.35536
234297,139.55104
234298,166.7513
234299,160.98169
234300,161.06313
234301,165.73921
234302,160.63779
234303,132.51303
234304,132.5743
234305,133.21153
234306,133.21153
234307,135.33505
234308,135.33505
234309,135.63531
234310,138.2933
234311,142.11133
234312,183.92204
234313,201.08214
234314,199.49884
234315,191.18842
234316,187.50998
234317,158.2231
234318,150.18146
234319,148.40529
234320,148.94812
234321,144.6278
234322,143.18982
234323,143.18988
234324,139.0045
234325,140.25352
234326,167.75572
234327,167.63417
234328,167.63417
234329,161.86456
234330,160.39247
234331,137.65256
234332,135.37238
234333,132.8876
234334,132.94885
234335,133.46207
234336,133.46207
234337,135.58559
234338,135.58559
234339,135.88585
234340,178.23964
234341,185.38416
234342,184.84804
234343,201.77713
234344,200.19386
235227,130.59653
235228,126.71227
235229,74.09289
235230,108.94032
235231,74.1131
235232,74.69144
235233,77.48447
235234,76.0465
235235,75.840965
235236,67.1433
235237,68.318634
235238,67.76153
235239,67.783035
235240,104.98224
235241,99.21265
235242,103.01923
235243,108.05798
235244,104.605255
235245,66.71217
235246,66.77343
235247,67.41068
235248,67.41068
235249,68.64499
235250,68.64499
235251,68.945244
235252,71.60325
235253,75.421265
235254,127.23087
235255,147.89017
235256,145.11478
235257,124.63016
235258,124.457085
235259,83.12506
235260,75.08342
235261,73.30726
235262,74.6176
235263,73.788895
235264,72.35093
235265,72.14539
235266,67.960014
235267,69.135345
235268,110.0693
235269,109.77357
235270,109.77357
235271,104.003975
235272,106.257034
235273,70.448074
235274,69.8166
235275,67.56242
235276,67.62368
235277,68.13691
235278,68.13691
235279,69.371216
235280,69.371216
235281,69.67147
235282,125.45697
235283,132.60147
235284,131.5933
235285,148.6553
235286,145.87991
236169,234.7029
236170,222.02261
236171,167.64555
236172,204.84303
236173,165.00523
236174,165.77875
236175,168.32619
236176,166.90991
236177,166.71208
236178,158.0144
236179,161.19548
236180,161.93399
236181,160.54364
236182,201.77168
236183,196.00208
236184,199.80867
236185,204.48476
236186,199.38333
236187,157.42264
236188,157.38678
236189,157.38678
236190,157.26003
236191,158.45403
236192,158.45403
236193,158.75429
236194,161.99956
236195,168.66151
236196,222.49738
236197,239.87303
236198,238.28975
236199,224.85608
236200,217.6416
236201,175.9056
236202,164.3866
236203,162.07364
236204,162.84715
236205,161.77286
236206,160.35658
236207,160.15875
236208,155.97337
236209,159.15445
236210,201.98006
236211,200.27248
236212,200.27248
236213,194.50287
236214,196.75594
236215,160.1801
236216,157.89992
236217,155.41515
236218,155.4764
236219,155.4764
236220,155.34964
236221,156.54364
236222,156.54364
236223,156.8439
236224,213.6209
236225,220.89581
236226,223.48065
236227,244.99936
236228,243.41608
237111,275.73517
237112,256.83792
237113,197.42027
237114,236.33904
237115,176.91606
237116,176.41273
237117,175.20178
237118,173.7855
237119,173.09976
237120,164.4021
237121,167.0645
237122,166.50739
237123,167.04189
237124,229.67198
237125,223.90237
237126,223.98381
237127,228.55469
237128,224.52547
237129,161.77794
237130,161.15549
237131,161.15549
237132,159.95924
237133,161.19356
237134,161.19356
237135,161.23238
237136,165.50517
237137,172.66928
237138,252.87776
237139,282.26517
237140,278.40775
237141,255.40445
237142,243.56319
237143,181.36989
237144,169.37143
237145,165.09088
237146,165.31956
237147,160.48688
237148,159.0706
237149,158.38486
237150,154.1995
237151,156.8619
237152,219.79393
237153,220.0112
237154,220.0112
237155,214.2416
237156,212.7695
237157,154.49454
237158,153.86307
237159,151.60887
237160,151.08353
237161,151.08353
237162,149.88728
237163,151.1216
237164,151.1216
237165,151.16042
237166,229.98232
237167,239.04492
237168,249.33157
237169,280.3649
237170,276.50748
238053,213.9093
238054,189.68184
238055,149.84717
238056,169.02066
238057,153.56282
238058,153.00156
238059,150.1426
238060,148.7046
238061,148.49907
238062,138.25047
238063,144.7426
238064,146.30922
238065,144.52956
238066,175.3136
238067,169.54399
238068,168.58836
238069,170.59444
238070,167.14172
238071,143.31151
238072,143.37276
238073,143.8198
238074,143.8198
238075,140.24275
238076,140.24275
238077,140.54301
238078,144.50566
238079,151.09685
238080,194.48927
238081,216.05258
238082,211.79652
238083,203.85594
238084,183.33963
238085,155.66345
238086,148.2398
238087,146.23785
238088,145.67659
238089,141.6281
238090,140.19011
238091,139.98457
238092,134.24823
238093,140.74036
238094,169.35706
238095,167.5774
238096,167.5774
238097,161.80779
238098,159.07994
238099,135.93222
238100,135.9379
238101,139.12413
238102,139.18538
238103,139.50839
238104,139.50839
238105,135.93137
238106,135.93137
238107,136.23163
238108,177.79468
238109,186.74933
238110,190.85709
238111,209.2241
238112,204.96805
238995,138.72133
238996,135.00624
238997,75.58144
238998,117.66628
238999,88.21368
239000,89.524025
239001,90.65199
239002,89.21403
239003,89.00849
239004,80.31083
239005,82.2838
239006,83.02229
239007,81.74819
239008,115.09146
239009,109.32187
239010,113.12845
239011,118.16719
239012,114.71444
239013,80.869194
239014,80.93044
239015,81.567696
239016,81.567696
239017,82.80201
239018,82.80201
239019,83.102264
239020,85.85013
239021,89.90901
239022,137.67076
239023,156.33101
239024,153.55562
239025,133.02681
239026,133.02286
239027,96.76701
239028,89.157295
239029,87.67974
239030,88.99009
239031,86.49632
239032,85.05836
239033,84.85282
239034,80.66744
239035,82.64041
239036,117.58122
239037,115.98988
239038,115.98988
239039,110.22029
239040,112.47335
239041,84.145
239042,83.51353
239043,81.259346
239044,81.320595
239045,81.833824
239046,81.833824
239047,83.06814
239048,83.06814
239049,83.36839
239050,131.76303
239051,139.14844
239052,138.14027
239053,153.20325
239054,150.42786
239937,155.18631
239938,157.34753
239939,157.48328
239940,142.94124
239941,108.50609
239942,112.25614
239943,114.77225
239944,113.653824
239945,113.396355
239946,104.69869
239947,104.68233
239948,105.42084
239949,103.64491
239950,149.49112
239951,143.72151
239952,146.91402
239953,151.5901
239954,146.48866
239955,100.07877
239956,100.14004
239957,101.127235
239958,101.127235
239959,102.321205
239960,102.50809
239961,102.80834
239962,105.116035
239963,104.03644
239964,161.60094
239965,176.47145
239966,174.35683
239967,150.91428
239968,153.74748
239969,107.08374
239970,99.15571
239971,106.08804
239972,109.8381
239973,108.73247
239974,107.614044
239975,107.356575
239976,103.171196
239977,103.15483
239978,150.01952
239979,147.96362
239980,147.96362
239981,142.19402
239982,144.38087
239983,103.72871
239984,101.44851
239985,98.59089
239986,98.65215
239987,99.51533
239988,99.51533
239989,100.7093
239990,100.89618
239991,101.196434
239992,161.11212
239993,163.08412
239994,160.19241
239995,174.83194
239996,172.71732
240879,219.56865
240880,195.8416
240881,145.05038
240882,176.65848
240883,152.13452
240884,151.03639
240885,148.43045
240886,140.89745
240887,140.7801
240888,131.35962
240889,138.40253
240890,139.14102
240891,137.34074
240892,175.32002
240893,169.55042
240894,167.8701
240895,171.16785
240896,166.06642
240897,133.95279
240898,133.91695
240899,133.91695
240900,133.79019
240901,130.17285
240902,130.17285
240903,130.47311
240904,134.9331
240905,142.45473
240906,192.90797
240907,208.67314
240908,205.60919
240909,210.77515
240910,191.99652
240911,159.57251
240912,148.8246
240913,143.54875
240914,142.45062
240915,138.6552
240916,131.1222
240917,131.00485
240918,129.5871
240919,136.63
240920,175.34778
240921,173.5475
240922,173.5475
240923,167.7779
240924,165.09193
240925,132.30669
240926,130.66364
240927,132.21986
240928,132.28113
240929,132.28113
240930,132.15437
240931,128.53703
240932,128.53703
240933,128.8373
240934,181.82698
240935,189.96158
240936,194.16582
240937,214.07404
240938,211.01009
241821,189.157
241822,166.847
241823,138.47981
241824,143.90265
241825,117.82159
241826,117.41692
241827,116.205956
241828,114.789696
241829,114.309555
241830,105.61191
241831,108.348076
241832,107.79096
241833,108.32545
241834,138.24615
241835,132.47655
241836,132.55798
241837,137.23407
241838,132.13264
241839,101.28744
241840,101.03682
241841,99.52864
241842,98.332405
241843,100.45591
241844,100.45591
241845,100.756165
241846,104.283745
241847,110.65546
241848,153.37593
241849,188.91576
241850,187.33247
241851,168.05081
241852,153.09676
241853,122.31937
241854,108.8631
241855,105.520775
241856,105.848114
241857,101.015396
241858,99.59914
241859,99.118996
241860,94.933655
241861,97.66984
241862,127.89244
241863,128.10973
241864,128.10973
241865,122.340096
241866,120.868
241867,95.407684
241868,93.127495
241869,90.64274
241870,90.48921
241871,88.98103
241872,87.7848
241873,89.9083
241874,89.9083
241875,90.20856
241876,136.15234
241877,143.13715
241878,154.30194
241879,193.98482
241880,192.40154
242579,143.52455
242580,127.36811
242581,85.84804
242582,107.94741
242583,99.52846
242584,100.29837
242585,97.69243
242586,96.364426
242587,96.16725
242588,86.74677
242589,90.186584
242590,90.92509
242591,88.7765
242592,113.861
242593,108.09139
242594,106.41108
242595,110.0715
242596,106.61879
242597,87.42879
242598,87.39295
242599,87.39295
242600,87.46917
242601,83.89213
242602,83.89213
242603,84.19238
242604,88.65242
242605,96.13758
242606,129.41772
242607,150.58447
242608,146.32841
242609,135.50633
242610,123.99868
242611,100.598305
242612,89.85042
242613,91.41837
242614,92.188286
242615,88.39284
242616,87.064835
242617,86.86766
242618,85.449905
242619,88.88972
242620,114.71272
242621,112.56413
242622,112.56413
242623,106.794525
242624,104.10857
242625,84.58081
242626,84.586464
242627,86.17153
242628,86.23279
242629,86.23279
242630,86.309006
242631,82.731964
242632,82.731964
242633,83.03222
242634,123.12691
242635,131.22507
242636,130.67917
242637,152.6227
242638,148.36664
243521,201.90065
243522,170.43346
243523,125.08603
243524,148.63966
243525,143.13033
243526,142.24767
243527,139.88733
243528,138.44934
243529,138.4494
243530,128.20082
243531,134.76665
243532,136.33327
243533,134.5536
243534,154.85754
243535,149.08794
243536,148.13231
243537,150.03062
243538,144.9292
243539,131.34851
243540,131.40977
243541,131.50821
243542,131.50821
243543,127.89084
243544,127.89084
243545,128.19112
243546,131.83319
243547,137.72128
243548,172.26236
243549,193.72757
243550,191.06227
243551,188.36697
243552,163.22281
243553,144.89409
243554,137.47046
243555,134.93684
243556,134.05418
243557,130.50438
243558,129.06639
243559,129.06645
243560,123.330124
243561,129.89597
243562,152.30836
243563,150.5287
243564,150.5287
243565,144.7591
243566,142.03125
243567,124.98006
243568,123.33698
243569,126.29268
243570,126.35393
243571,126.32834
243572,126.32834
243573,122.711
243574,122.711
243575,123.01125
243576,158.0495
243577,167.2641
243578,172.50958
243579,194.14479
243580,191.47949
244463,101.82205
244464,104.76882
244465,113.457375
244466,96.132256
244467,65.61665
244468,70.35192
244469,72.86801
244470,71.74961
244471,71.49214
244472,55.563335
244473,55.54698
244474,56.28547
244475,54.50954
244476,95.78708
244477,90.01749
244478,93.209984
244479,97.88603
244480,92.78461
244481,50.8402
244482,50.90145
244483,51.88864
244484,51.88864
244485,53.082626
244486,53.269516
244487,53.569775
244488,55.87745
244489,58.84747
244490,110.20258
244491,124.864456
244492,122.74986
244493,99.83166
244494,103.45043
244495,77.13926
244496,66.42813
244497,65.48024
244498,70.215515
244499,69.1099
244500,67.99148
244501,67.73401
244502,56.31748
244503,56.301125
244504,98.59712
244505,96.54123
244506,96.54123
244507,90.77164
244508,92.958496
244509,56.87497
244510,54.594788
244511,51.633953
244512,51.695206
244513,52.55837
244514,52.55837
244515,53.752354
244516,53.939243
244517,54.239502
244518,109.586586
244519,115.60817
244520,111.0757
244521,125.50658
244522,123.39199
245405,125.24999
245406,105.40603
245407,83.21483
245408,86.79834
245409,79.23307
245410,78.45632
245411,75.85038
245412,74.37396
245413,74.051025
245414,64.63055
245415,73.03409
245416,73.77259
245417,72.16063
245418,94.0925
245419,88.322876
245420,87.40912
245421,91.06956
245422,87.61682
245423,71.23941
245424,70.95522
245425,70.95522
245426,70.82847
245427,67.25143
245428,67.25143
245429,67.55168
245430,71.69119
245431,78.46216
245432,111.79039
245433,136.02263
245434,132.16522
245435,116.17858
245436,100.983315
245437,84.046585
245438,73.2987
245439,70.33711
245440,69.56036
245441,65.764915
245442,64.2885
245443,63.965553
245444,62.547806
245445,70.95135
245446,94.16354
245447,92.55158
245448,92.55158
245449,86.78196
245450,84.096
245451,67.17907
245452,67.18472
245453,68.971535
245454,68.78444
245455,68.78444
245456,68.657684
245457,65.08064
245458,65.08064
245459,65.3809
245460,102.5444
245461,109.92839
245462,112.041214
245463,137.05023
245464,133.19283
246347,159.27287
246348,153.71284
246349,97.99474
246350,139.21252
246351,112.36565
246352,113.354576
246353,114.48255
246354,113.044586
246355,113.04465
246356,104.346985
246357,106.39365
246358,107.13215
246359,105.669716
246360,136.4073
246361,130.63768
246362,134.44429
246363,139.12038
246364,134.01897
246365,102.54873
246366,102.609985
246367,103.24724
246368,103.24724
246369,104.441216
246370,104.441216
246371,104.74147
246372,107.48934
246373,110.41075
246374,155.56694
246375,170.72803
246376,169.14474
246377,152.80304
246378,151.25381
246379,120.443344
246380,112.833626
246381,111.35607
246382,112.345
246383,109.851234
246384,108.41327
246385,108.41333
246386,104.22796
246387,106.27462
246388,138.60974
246389,136.83008
246390,136.83008
246391,131.06044
246392,133.31354
246393,107.22818
246394,104.94799
246395,102.46324
246396,102.5245
246397,103.03773
246398,103.03773
246399,104.231705
246400,104.231705
246401,104.53196
246402,150.32103
246403,156.56897
246404,156.03285
246405,170.96295
246406,169.37967
247289,241.1157
247290,208.92427
247291,201.16812
247292,187.13048
247293,187.55063
247294,186.22182
247295,179.05743
247296,177.61945
247297,177.6195
247298,167.37094
247299,173.13914
247300,173.41014
247301,173.11443
247302,195.1617
247303,189.39209
247304,188.43646
247305,190.33478
247306,185.23335
247307,169.90932
247308,169.97057
247309,170.069
247310,170.069
247311,167.38118
247312,167.38118
247313,167.68144
247314,171.23366
247315,181.1104
247316,217.3948
247317,240.85902
247318,238.19373
247319,227.58206
247320,201.71362
247321,189.31438
247322,181.89075
247323,179.35715
247324,178.02834
247325,169.67447
247326,168.23648
247327,168.23654
247328,162.50027
247329,168.26848
247330,191.12857
247331,190.83286
247332,190.83286
247333,185.06325
247334,182.3354
247335,163.54091
247336,161.89786
247337,164.8535
247338,164.91475
247339,164.88916
247340,164.88916
247341,162.20134
247342,162.20134
247343,162.5016
247344,199.19333
247345,212.39653
247346,217.64201
247347,241.27621
247348,238.61092
248231,351.31613
248232,335.5102
248233,276.32327
248234,317.7002
248235,266.62164
248236,265.4088
248237,262.23877
248238,261.14206
248239,261.07
248240,252.37222
248241,253.49026
248242,254.22878
248243,252.45285
248244,294.5997
248245,288.83014
248246,291.48532
248247,295.20312
248248,290.10168
248249,247.60425
248250,247.56839
248251,247.91833
248252,247.99455
248253,248.40686
248254,248.40686
248255,248.70712
248256,252.59084
248257,258.75717
248258,315.57584
248259,335.38672
248260,333.2721
248261,338.84323
248262,331.07785
248263,290.07266
248264,278.73633
248265,263.37125
248266,262.15842
248267,255.36653
248268,254.26991
248269,254.19774
248270,250.0124
248271,251.13045
248272,294.2958
248273,292.2399
248274,292.2399
248275,286.47034
248276,288.11987
248277,250.20876
248278,247.92857
248279,245.28403
248280,245.34528
248281,245.69522
248282,245.77144
248283,246.18375
248284,246.18375
248285,246.48401
248286,304.27643
248287,310.05536
248288,315.77438
248289,339.7283
248290,337.61368
249173,166.15405
249174,133.06287
249175,125.74367
249176,110.89553
249177,109.85732
249178,108.75919
249179,106.15328
249180,104.73701
249181,104.53918
249182,94.29056
249183,101.990875
249184,103.55749
249185,101.8499
249186,117.78626
249187,112.0167
249188,111.06107
249189,112.959335
249190,107.85797
249191,98.644775
249192,98.60895
249193,98.60895
249194,98.48219
249195,94.86482
249196,94.86482
249197,95.16508
249198,99.62512
249199,107.88562
249200,136.0278
249201,159.33763
249202,156.27368
249203,154.38782
249204,128.55728
249205,117.54673
249206,106.798935
249207,104.368965
249208,103.27083
249209,99.47535
249210,98.05909
249211,97.86126
249212,92.12496
249213,99.825294
249214,117.87007
249215,116.16249
